"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TNFSF12",1.32044343970576,0.0250738555794119,3.20295232701215,0.00136027241202962,0.00449363764692343,-1.23330363533607
"SEC24D",1.3204255517085,-0.0128958764496289,3.2029089367383,0.00136047737320663,0.00449363764692343,-1.23343602219169
"SYNPO2L",1.32033423527531,0.00816363281267021,3.20268743373909,0.00136152412343778,0.00449538262672468,-1.23411181587484
"SPON1",1.32030995952428,-0.00552003787277046,3.20262854891987,0.00136180251866923,0.00449538262672468,-1.23429146241296
"MYH7",1.32027406896138,-0.014712601501943,3.20254149046775,0.00136221420920432,0.00449542641779829,-1.23455705536874
"WNT10A",1.32017732941599,-0.00990236888838031,3.20230683281965,0.00136332445308643,0.00449588239849223,-1.23527289956872
"STAT2",1.320169222042,-0.0144745983396426,3.20228716705311,0.00136341753630618,0.00449588239849223,-1.23533288937102
"CLCN5",1.32013260522602,-0.0306177281502614,3.20219834695495,0.00136383801810861,0.00449588239849223,-1.23560382769752
"MBD1",1.32012318243809,-0.00224510463664623,3.20217549043598,0.00136394624213763,0.00449588239849223,-1.23567354839301
"ASB16",1.32008420068201,0.000460891782573774,3.20208093378735,0.00136439404547301,0.00449604498103737,-1.23596197527241
"DLL1",1.32002906772494,-0.00719040829794324,3.20194719974937,0.00136502761743147,0.00449650191545454,-1.23636989070535
"DPAGT1",1.32000278473963,-0.0209921304674371,3.20188344605388,0.00136532974938822,0.00449650191545454,-1.23656434616867
"P2RY1",1.31979365846221,-0.00737885439195706,3.20137617593783,0.00136773592669986,0.00450308325999721,-1.23811143530486
"COX8C",1.31975424605558,0.0078793826047146,3.20128057467559,0.00136818983805257,0.00450308325999721,-1.23840297573728
"C19orf12",1.31972511433721,-0.00942233676839138,3.20120991091042,0.00136852543636714,0.00450308325999721,-1.23861846253307
"IL1A",1.31967323047214,-0.00734070352700539,3.20108405807843,0.00136912332816541,0.00450373717541993,-1.23900223476824
"SETD1A",1.31963746641486,-0.0206912387544683,3.20099730648647,0.00136953560111269,0.00450378029360377,-1.23926676395086
"MGST2",1.31950867846334,-0.0102772061304606,3.20068491016825,0.00137102116298396,0.00450735191781704,-1.24021928584304
"CLEC4A",1.31941196523466,0.000945770585258266,3.20045031635564,0.00137213772167002,0.00450970868441677,-1.24093452042207
"ACTN4",1.31933512015855,-0.0211225790791373,3.20026391600865,0.0013730254994941,0.00451131237938031,-1.24150278436709
"SLC12A8",1.31927856688336,-0.0383636360724519,3.20012673675589,0.00137367918803434,0.00451214622375299,-1.24192097072645
"IL2RA",1.31912510946146,-0.0132764470603144,3.19975450058748,0.00137545441960512,0.00451666246111891,-1.24305562990735
"OR3A2",1.31893984738401,0.000422555135532651,3.19930511700601,0.00137760039395699,0.00451969884037936,-1.2444252758174
"ULK3",1.31892580307433,-0.00829517650561334,3.19927105022736,0.00137776320139199,0.00451969884037936,-1.24452909781008
"MLLT10",1.31887174950138,-0.00791638840098302,3.19913993441274,0.00137838997831667,0.00451969884037936,-1.24492867635167
"SNCB",1.31886754776594,0.00516280450001403,3.19912974241368,0.00137843871045391,0.00451969884037936,-1.24495973602353
"TTC17",1.3188590631191,-0.0184734745171627,3.19910916150994,0.00137853712105915,0.00451969884037936,-1.24502245512692
"SCNN1D",1.31883790624369,0.00854772765769157,3.1990578420355,0.00137878254086553,0.00451969884037936,-1.24517884647361
"LTBP1",1.31878464886351,0.00284897551219471,3.19892865751714,0.00137940050500098,0.00452041123959513,-1.24557251322575
"SLC11A1",1.3184912694136,-0.0143287019226172,3.19821701750021,0.00138280927175278,0.00453026626399147,-1.24774082410763
"NIPSNAP3A",1.31832514944439,0.00212141093491304,3.19781406624464,0.00138474285761941,0.00453528408200866,-1.2489683708172
"MRPS18B",1.31823597460794,-0.00546029610018148,3.1975977580399,0.00138578185377449,0.0045365881549987,-1.24962726618738
"RHBDL1",1.31818112628688,0.0117987809701408,3.19746471443326,0.00138642126097941,0.0045365881549987,-1.25003250753266
"KRAS",1.31816927778836,-0.0115559030954883,3.19743597395506,0.00138655942336835,0.0045365881549987,-1.2501200467666
"RAN",1.31815299468836,-0.0191484172507395,3.19739647662298,0.00138674931725521,0.0045365881549987,-1.25024034849833
"MAPRE1",1.31810537083728,-0.0146511694181081,3.19728095715425,0.00138730484536054,0.00453709002034867,-1.25059219138299
"SLCO4C1",1.3179040925701,-0.00176249083654536,3.19679272367536,0.00138965500632131,0.00454345912382595,-1.25207908583254
"NOG",1.31784685049134,0.000612180820601365,3.19665387361646,0.0013903240452679,0.00454432972269923,-1.2525019063543
"BID",1.31777900499707,-0.0205257784714158,3.19648930323258,0.00139111740039371,0.00454560603204235,-1.2530030255747
"RPL41",1.31768708378166,-0.01036285290203,3.19626633323483,0.00139219295230566,0.00454780343974082,-1.25368193131504
"LXN",1.31756150611611,-0.0171797081088149,3.19596172399221,0.00139366355108137,0.00455128968070943,-1.25460933813507
"UBE2F",1.31742120838533,-0.0113664422426322,3.19562140881492,0.00139530822580165,0.00455506276053201,-1.2556453499484
"RXRG",1.31737777401114,0.0139883124460249,3.19551605161014,0.00139581775865069,0.00455506276053201,-1.25596606352555
"SH3GL1",1.31735968207684,-0.0173265446770043,3.19547216665352,0.00139603004749798,0.00455506276053201,-1.25609964881562
"ERRFI1",1.31728029034611,-0.00674964871452251,3.19527958897768,0.00139696197371334,0.00455510637407163,-1.25668583129909
"WDR36",1.31727675564101,-0.0241224866462111,3.19527101497022,0.00139700347857862,0.00455510637407163,-1.2567119286895
"SPAG5",1.31724229286678,-0.0287294621312137,3.1951874198539,0.00139740820355811,0.00455510637407163,-1.25696637014329
"C8orf33",1.31722100398594,-0.0200643652984959,3.19513578017864,0.00139765827058725,0.00455510637407163,-1.25712354434882
"KCNC4",1.3171040706136,-0.0156725158904945,3.19485213908826,0.0013990325489522,0.00455826862541949,-1.25798680934381
"TJP2",1.31702893073315,-0.00324904476634582,3.19466987497326,0.00139991630002074,0.00455894969651108,-1.25854149187591
"SHD",1.31698736033775,-0.0368686357141373,3.19456903915502,0.00140040544769727,0.00455894969651108,-1.25884835090203
"SEH1L",1.3169832561741,-0.0266692494569612,3.19455908383235,0.00140045374883518,0.00455894969651108,-1.2588786459668
"GATAD2A",1.3167788381781,-0.0295143537341469,3.19406323442578,0.00140286145075012,0.00456547036308441,-1.26038744695427
"ACVR1B",1.31655906337289,-0.0136229707126761,3.19353013455751,0.00140545428741542,0.00457258959772438,-1.26200933466862
"SOS2",1.31637829918411,-0.00198299350545925,3.19309166134339,0.00140759019960308,0.00457821857080471,-1.26334313006525
"SMARCC2",1.31626095598744,-0.0100585956127126,3.19280702615681,0.00140897833005508,0.00458141282363441,-1.26420886622665
"SNRPD1",1.31606262729322,-0.0204192403243829,3.19232594735133,0.00141132736139827,0.00458772878670604,-1.26567192279261
"RPS14",1.31567412099665,-0.00477853397409647,3.1913835615518,0.00141593934915082,0.00460139506810736,-1.26853726697816
"RPP30",1.3155898569326,-0.00136570603893208,3.19117916523167,0.00141694148617806,0.00460310408409424,-1.26915862672019
"NDRG3",1.31556130620419,-0.0276858248950682,3.191109910753,0.00141728118303141,0.00460310408409424,-1.2693691495906
"PARP6",1.31548394695879,0.00360104415793648,3.19092226320399,0.00141820198147557,0.00460476919625578,-1.26993954606562
"SEC61G",1.31542725554025,-0.00692211652627584,3.19078474886187,0.0014188771232465,0.00460563595557834,-1.27035753020692
"KCNA10",1.31533561842318,-0.00394142446471607,3.19056246799125,0.00141996906221869,0.00460785473943441,-1.27103312985142
"VWA1",1.31521761199657,0.00158790177790123,3.19027622403159,0.00142137635651846,0.00461109529344389,-1.27190306933853
"GAA",1.31513363128852,-0.0023881982064426,3.19007251503794,0.00142237865763822,0.00461288885859189,-1.27252212481223
"RPL23A",1.31510279106961,-0.00652583481720622,3.18999770702423,0.0014227468960294,0.00461288885859189,-1.27274945050844
"MIDN",1.31501143627269,-0.0216789485031927,3.18977611096751,0.00142383820642501,0.00461510097187399,-1.27342280266805
"ABCC11",1.31483822529982,-0.0236551699348856,3.1893559593185,0.00142590947710478,0.00462048725737312,-1.27469936672887
"USP3",1.31470225311711,-0.00890568409267679,3.18902613646813,0.00142753738908587,0.00462359656686564,-1.27570136326478
"IPO4",1.3146896306621,-0.0199231188561272,3.1889955186314,0.00142768859691216,0.00462359656686564,-1.27579437450594
"TRIM58",1.31462422062683,0.0221906138020709,3.18883685585315,0.001428472398065,0.00462480747987586,-1.27627634794211
"COMMD2",1.31451412700829,-0.0138025081455596,3.1885698057084,0.00142979253338079,0.00462775362998722,-1.27708751793422
"DHRS4L2",1.31440338166268,-0.010942044056617,3.18830117469267,0.00143112161816204,0.00463072704838608,-1.27790342131363
"DPF2",1.31405360651596,-0.00308775031992639,3.18745273765521,0.00143532684668403,0.00464300252612842,-1.28047989737922
"CPA5",1.31387457069062,0.00906814571184164,3.18701845687032,0.00143748373851028,0.00464763938385649,-1.28179842649551
"RUNX1T1",1.31386624571234,0.0166898327422978,3.1869982632689,0.00143758410437465,0.00464763938385649,-1.28185973234659
"RBPMS2",-1.31361727679466,0.0357095526600441,-3.18639434828831,0.00144058865831185,0.00465601885755732,-1.28369298120327
"CPLX1",1.31348497717147,-0.0167148821313383,3.18607343383397,0.00144218760268662,0.00465985186744364,-1.28466701017444
"TNRC6A",1.31330293018483,-0.00808135340979089,3.18563184898303,0.001444390457047,0.00466363262056448,-1.28600713358283
"C1D",1.3132877607103,-0.0022899759467385,3.18559505293233,0.00144457415475012,0.00466363262056448,-1.28611879399539
"RASD2",1.31328581533897,0.00093635545453784,3.18559033411482,0.00144459771416049,0.00466363262056448,-1.28613311351247
"RIOK2",1.31309698539606,-0.0105450276407506,3.18513229608997,0.00144688622460841,0.00466968457444415,-1.28752295470033
"COL20A1",1.31302938260508,-0.00274305057771195,3.18496831442278,0.00144770634357943,0.00467048843977104,-1.28802048156578
"ADRA2A",1.31300171383774,-0.00260229504343002,3.18490119928548,0.00144804212902582,0.00467048843977104,-1.2882241041601
"RGL1",1.31297411638478,0.00761019648135802,3.18483425713292,0.00144837712051395,0.00467048843977104,-1.2884271976566
"ASRGL1",1.31286697193257,0.000842483069816244,3.18457436067526,0.00144967836978765,0.00467334887037546,-1.28921564813102
"NT5C2",1.31275749785582,-0.005830967915894,3.18430881333084,0.00145100902475043,0.00467630243537822,-1.29002117529957
"SPAG8",1.31262656219711,0.0111871178935489,3.18399120739624,0.0014526020231385,0.00468009955084858,-1.29098453188786
"CEP192",1.31251036450957,-0.00928802046377468,3.18370935083009,0.00145401706519079,0.00468332130931993,-1.29183937366123
"HLA-DQB2",1.31221331326949,0.000987399400420536,3.18298880428334,0.00145764029827838,0.00469365167964468,-1.29402437269422
"DPP3",1.31197733363141,-0.0330155809395793,3.18241639693277,0.0014605245494138,0.00470159728702879,-1.29575979911196
"MLN",1.31182852205706,-0.00940038164205399,3.18205543003027,0.00146234609582443,0.00470611836827926,-1.29685401923822
"PTK2",1.31171625614248,-0.0223383204140041,3.18178311062489,0.00146372168587558,0.00470920210485719,-1.29767943487143
"SH3YL1",1.31151526309626,-0.00570652566698965,3.18129556899625,0.0014661874251733,0.00471449302994431,-1.29915702487601
"PRKD2",1.31149593897939,-0.0214147316342622,3.18124869517853,0.00146642469085849,0.00471449302994431,-1.29929907319252
"PRCP",1.31145896231995,0.00576338428241414,3.18115900222099,0.00146687879691173,0.00471449302994431,-1.2995708765312
"AQP4",-1.31141211022559,0.0441832250423979,-3.18104535477487,0.00146745436815943,0.00471449302994431,-1.29991525995782
"SSBP1",1.31141202449536,-0.0180674837711908,3.18104514682214,0.00146745542153367,0.00471449302994431,-1.29991589010128
"EIF4ENIF1",1.31129893885704,-0.00372300363235485,3.18077083904224,0.00146884552079071,0.00471761571622021,-1.30074706836191
"CABP7",1.31121564107934,-0.00588166121112108,3.18056878660827,0.00146987023035085,0.00471956340610375,-1.30135926031489
"ABR",1.3110101621811,-0.0183455399480034,3.18007036380918,0.00147240080065894,0.00472634373651061,-1.30286924869525
"ATG9A",1.31085795046212,-0.0178908462247107,3.17970114929771,0.00147427794815385,0.00473102334727528,-1.30398764371015
"NEK9",1.31076207199762,-0.00659140668682832,3.17946858034264,0.00147546149888329,0.00473340406178387,-1.30469205629407
"MRPS27",1.31072989819442,-0.0149359307285194,3.17939053750135,0.00147585885751623,0.00473340406178387,-1.30492842350082
"ZDHHC16",1.31069221079023,-0.0166914190855658,3.1792991205157,0.00147632443661131,0.00473340659500151,-1.30520528940354
"PCMTD1",1.31066192465338,-0.0062952135001212,3.179225656519,0.00147669868070596,0.00473340659500151,-1.3054277770322
"STX6",1.31058218050661,-0.0159721613517746,3.17903222400023,0.00147768449281698,0.00473522128158306,-1.30601356786729
"KCMF1",1.31043526507173,-0.0117465408496836,3.17867585649527,0.00147950227693596,0.00473863803700244,-1.30709269752138
"PPIG",1.3104281233157,-0.00738085428805428,3.17865853299362,0.00147959069435076,0.00473863803700244,-1.30714515237564
"S100A14",1.31033174058859,-0.00638543642629729,3.17842474086684,0.00148078442225939,0.00473864866956342,-1.30785303740804
"MIPEP",1.31027687529364,-0.0231680508125526,3.17829165608724,0.00148146434108235,0.00473864866956342,-1.30825597350297
"KCTD13",1.3102694268512,-0.0339234725962305,3.17827358866738,0.00148155666816831,0.00473864866956342,-1.30831067429235
"PUM1",1.310259137772,-0.0135817851456864,3.17824863081672,0.00148168421505639,0.00473864866956342,-1.30838623598858
"ZNF256",1.31025835486833,0.00349193129522757,3.17824673175535,0.00148169392060797,0.00473864866956342,-1.30839198550983
"FOXP2",1.31011771675863,0.0104854713727122,3.17790559093311,0.00148343834308129,0.00474276841273971,-1.30942475389683
"ARPC2",1.31007513252308,0.000709760862312088,3.17780229587916,0.00148396691512467,0.00474276841273971,-1.30973744707225
"BCL2L10",1.31004579898447,-0.00552609203675755,3.17773114256586,0.00148433111531459,0.00474276841273971,-1.30995283535989
"CNKSR3",1.31001903541791,-0.0209913051607069,3.17766622314168,0.00148466347902124,0.00474276841273971,-1.31014934882619
"PGRMC1",1.30987036622712,-0.0128658166777327,3.17730560161388,0.00148651097809528,0.00474732617204897,-1.31124089026033
"GABRA2",1.30959259967935,0.00430687584911076,3.1766318332541,0.00148996843597333,0.00475676384820471,-1.31327994316625
"UTS2",1.3095470741786,-0.00450323697517003,3.17652140367857,0.00149053581408266,0.00475676384820471,-1.31361409948735
"TERF2",1.30953142290704,-0.0250204815619768,3.17648343895009,0.00149073091972453,0.00475676384820471,-1.31372897684353
"ZNF142",1.3094958389805,-0.0180079436791047,3.1763971242948,0.00149117458944951,0.00475683429255267,-1.31399015098662
"GTF2IRD1",1.30930510155145,-0.0233457622849165,3.17593445934919,0.00149355482823919,0.00476308058988774,-1.31538997907293
"POP4",1.30917111880742,-0.012612319824415,3.17560946220894,0.00149522891000774,0.00476707199537082,-1.316373160787
"STAT5A",1.309046478673,-0.00679705122428299,3.17530712710197,0.00149678781015347,0.00476940712696136,-1.31728769495641
"RIN1",1.30903290090103,-0.0158855568076035,3.17527419198713,0.0014969577205922,0.00476940712696136,-1.31738731520272
"RAB3GAP1",1.30901118846059,-0.001887817780391,3.17522152489854,0.00149722946412276,0.00476940712696136,-1.31754661744411
"NIF3L1",1.30880713723188,-0.00230103795935158,3.17472656514624,0.00149978550266012,0.00477572835941067,-1.31904359403188
"CLIC5",1.30878521229993,-0.013713512318203,3.1746733826246,0.00150006038338664,0.00477572835941067,-1.3192044275482
"MYADML",1.30861109524534,-0.00853426848553824,3.17425103312563,0.00150224499976278,0.00478133436736911,-1.32048159278106
"MARS2",1.30856317662911,-0.0219511831799252,3.17413479865565,0.00150284674042207,0.00478190066897412,-1.32083305059292
"KRTAP10-8",1.30840955266192,-0.00415689027518684,3.17376215850431,0.00150477737925696,0.00478593277110319,-1.32195971471181
"CAMK2D",1.30839484887883,-0.000440370744755133,3.17372649206466,0.00150496228590571,0.00478593277110319,-1.32206754397539
"NCKIPSD",1.30817101248529,-0.0223833304339964,3.17318354014713,0.00150777971461539,0.00479354142575527,-1.3237088843814
"ATOX1",1.30792623270114,-0.0116547495412371,3.17258978659763,0.00151086631945757,0.00480200131899711,-1.32550347635604
"PARP12",1.30786727565113,-0.0284441268421564,3.17244677659445,0.00151161062073404,0.00480301397739854,-1.32593566713114
"TRAF4",1.30778522380571,-0.0319777632011465,3.17224774637374,0.00151264704363646,0.0048049539958756,-1.32653712427707
"RAB11FIP1",1.3077060050058,-0.0174680136031192,3.17205558817002,0.0015136483025017,0.00480583016848816,-1.32711777880521
"POLR3A",1.30766297045268,-0.0214633060340111,3.17195120079687,0.00151419247886173,0.00480583016848816,-1.32743319686466
"DDX21",1.30766232216371,-0.0295339281886279,3.17194962826554,0.00151420067792036,0.00480583016848816,-1.32743794836364
"SERINC2",1.30756149424896,-0.0244946620308353,3.1717050536064,0.00151547636949939,0.00480852639962362,-1.32817691688463
